Date, Open, High, Low, Close, Volume
04/29/25, 32.00, 32.00, 32.00, 32.00, 200
04/28/25, 34.00, 34.00, 31.30, 32.05, 1000
04/25/25, 32.50, 32.50, 30.00, 31.65, 5500
04/24/25, 33.00, 33.00, 31.50, 31.75, 194800
04/23/25, 33.00, 33.00, 33.00, 33.00, 2900
04/22/25, 33.00, 33.00, 32.00, 32.30, 3100
04/17/25, 33.00, 33.00, 33.00, 33.00, 100
04/16/25, 32.00, 32.00, 32.00, 32.00, 100
04/15/25, 33.00, 33.00, 33.00, 33.00, 1400
04/14/25, 33.00, 33.00, 33.00, 33.00, 500
04/11/25, 33.00, 33.00, 33.00, 33.00, 10000
04/10/25, 33.50, 33.50, 32.00, 32.70, 9000
04/09/25, 34.00, 34.00, 33.00, 33.20, 2600
04/07/25, 33.00, 36.00, 33.00, 34.00, 300
04/04/25, 34.00, 36.50, 33.00, 34.00, 3011300
04/02/25, 37.00, 37.00, 34.00, 34.00, 203700
04/01/25, 33.75, 36.00, 33.75, 34.60, 2100
03/28/25, 35.00, 35.00, 34.00, 34.00, 52900
03/27/25, 34.00, 35.85, 34.00, 34.50, 6600
03/26/25, 34.00, 34.50, 33.75, 34.05, 2100
03/25/25, 34.00, 35.85, 34.00, 34.95, 2400
03/24/25, 34.00, 36.00, 34.00, 35.00, 3200
03/21/25, 35.00, 35.00, 34.00, 34.00, 29600
03/20/25, 34.00, 34.00, 34.00, 34.00, 40800
03/19/25, 33.20, 35.00, 33.00, 33.25, 6200
03/18/25, 35.00, 35.00, 35.00, 35.00, 2800
03/17/25, 36.00, 36.00, 35.00, 35.10, 1200
03/14/25, 35.50, 35.50, 35.50, 35.50, 300
03/13/25, 36.00, 36.00, 36.00, 36.00, 500
03/12/25, 37.80, 37.80, 36.00, 36.90, 400
03/11/25, 36.00, 36.00, 34.55, 34.85, 7800
03/10/25, 36.70, 36.70, 35.00, 35.40, 3600
03/07/25, 37.50, 37.50, 36.00, 37.15, 1200
03/06/25, 35.00, 35.00, 33.30, 34.40, 14300
03/05/25, 35.00, 35.00, 35.00, 35.00, 3000
03/04/25, 35.00, 35.00, 34.00, 35.00, 4030200
03/03/25, 33.30, 33.30, 33.30, 33.30, 100
02/28/25, 36.00, 36.00, 35.60, 35.95, 11600
02/27/25, 36.00, 36.00, 35.20, 35.85, 5000
02/26/25, 36.50, 36.50, 36.50, 36.50, 10500
02/25/25, 37.00, 38.00, 36.25, 36.70, 1800
02/24/25, 35.00, 37.45, 35.00, 35.25, 15600
02/21/25, 35.00, 35.00, 35.00, 35.00, 100
02/19/25, 35.00, 35.00, 35.00, 35.00, 100
02/18/25, 34.50, 34.50, 34.50, 34.50, 2600
02/17/25, 36.20, 36.20, 34.00, 34.20, 10200
02/14/25, 34.50, 36.40, 34.00, 36.20, 9100
02/13/25, 34.50, 34.50, 34.00, 34.05, 6900
02/11/25, 34.50, 34.50, 34.50, 34.50, 1100
02/10/25, 34.50, 35.00, 34.50, 34.80, 2700
02/05/25, 36.00, 36.00, 34.50, 35.45, 22000
02/04/25, 36.00, 36.00, 36.00, 36.00, 9000
02/03/25, 34.85, 34.85, 34.85, 34.85, 100
01/31/25, 36.00, 36.00, 33.70, 34.85, 200
01/29/25, 35.00, 36.00, 35.00, 35.85, 2400
01/27/25, 35.00, 35.00, 33.00, 34.40, 2100
