Date, Open, High, Low, Close, Volume
05/22/25, 5.00, 5.20, 4.88, 4.95, 697600
05/21/25, 4.99, 4.99, 4.85, 4.86, 4615900
05/20/25, 4.98, 4.98, 4.85, 4.94, 2334700
05/19/25, 4.99, 5.00, 4.87, 4.90, 556500
05/16/25, 4.90, 5.00, 4.85, 4.99, 1719100
05/15/25, 5.00, 5.00, 4.85, 4.85, 3677700
05/14/25, 4.92, 5.00, 4.90, 5.00, 1231000
05/13/25, 4.89, 4.95, 4.86, 4.90, 586700
05/12/25, 4.88, 4.90, 4.83, 4.90, 2822400
05/09/25, 4.80, 4.90, 4.80, 4.85, 392700
05/08/25, 4.89, 4.90, 4.70, 4.88, 782000
05/07/25, 4.90, 4.90, 4.83, 4.88, 330300
05/06/25, 4.95, 4.95, 4.84, 4.88, 186400
05/05/25, 4.95, 4.95, 4.85, 4.90, 440900
05/02/25, 4.86, 4.95, 4.86, 4.90, 1473300
04/30/25, 4.85, 4.92, 4.84, 4.92, 248400
04/29/25, 4.95, 4.95, 4.82, 4.90, 166300
04/28/25, 4.96, 4.96, 4.80, 4.85, 401700
04/25/25, 4.90, 4.96, 4.80, 4.96, 1008100
04/24/25, 4.97, 4.97, 4.75, 4.91, 190200
04/23/25, 4.90, 4.98, 4.75, 4.96, 553100
04/22/25, 4.99, 5.00, 4.84, 4.90, 260300
04/17/25, 4.95, 4.98, 4.84, 4.98, 516200
04/16/25, 5.00, 5.00, 4.85, 4.98, 390400
04/15/25, 5.00, 5.02, 4.90, 5.02, 471600
04/14/25, 5.00, 5.04, 4.70, 5.00, 301300
04/11/25, 4.74, 4.99, 4.67, 4.99, 594700
04/10/25, 4.65, 4.70, 4.52, 4.70, 1845600
04/09/25, 4.87, 4.90, 4.50, 4.50, 4451700
04/08/25, 4.92, 4.98, 4.80, 4.85, 1150400
04/07/25, 4.99, 5.00, 4.90, 4.92, 435700
04/04/25, 5.00, 5.02, 4.95, 5.02, 488600
04/03/25, 4.99, 5.00, 4.78, 5.00, 585800
04/02/25, 5.00, 5.00, 4.91, 4.99, 875400
04/01/25, 5.02, 5.02, 4.90, 4.95, 1962700
03/28/25, 5.06, 5.10, 5.00, 5.00, 1693200
03/27/25, 5.08, 5.12, 5.02, 5.06, 1311100
03/26/25, 5.04, 5.20, 5.02, 5.10, 777800
03/25/25, 5.08, 5.10, 5.02, 5.08, 480000
03/24/25, 5.10, 5.12, 5.02, 5.08, 875300
03/21/25, 5.10, 5.12, 5.04, 5.10, 703300
03/20/25, 5.14, 5.14, 5.06, 5.12, 213200
03/19/25, 5.04, 5.16, 5.02, 5.10, 494600
03/18/25, 5.00, 5.20, 5.00, 5.20, 2782000
03/17/25, 5.08, 5.08, 5.00, 5.02, 264100
03/14/25, 5.00, 5.10, 5.00, 5.08, 1070900
03/13/25, 5.20, 5.20, 4.95, 5.00, 3336300
03/12/25, 5.18, 5.18, 5.02, 5.18, 388000
03/11/25, 5.20, 5.30, 5.06, 5.20, 756200
03/10/25, 5.18, 5.24, 5.14, 5.22, 1426600
03/07/25, 5.24, 5.40, 5.14, 5.20, 596500
03/06/25, 5.14, 5.36, 5.14, 5.24, 1502900
03/05/25, 5.14, 5.28, 5.02, 5.28, 1898100
03/04/25, 4.99, 5.20, 4.97, 5.16, 826700
03/03/25, 4.96, 5.00, 4.90, 5.00, 427600
02/28/25, 4.93, 4.98, 4.90, 4.94, 236500
02/27/25, 4.94, 5.00, 4.90, 4.94, 259200
02/26/25, 4.95, 5.00, 4.86, 4.95, 2059800
02/25/25, 4.96, 5.04, 4.87, 4.95, 2198400
02/24/25, 5.00, 5.00, 4.89, 5.00, 1662500
02/21/25, 4.90, 5.00, 4.84, 4.90, 1313400
02/20/25, 4.75, 4.89, 4.75, 4.88, 643500
02/19/25, 4.78, 4.85, 4.60, 4.80, 794400
02/18/25, 4.80, 4.85, 4.75, 4.80, 3425100
02/17/25, 4.60, 4.80, 4.55, 4.80, 2104000
02/14/25, 4.60, 4.68, 4.50, 4.68, 1552200
02/13/25, 4.48, 4.60, 4.46, 4.55, 2530200
02/12/25, 4.50, 4.60, 4.45, 4.49, 1073400
02/11/25, 4.50, 4.50, 4.40, 4.50, 1040100
02/10/25, 4.60, 4.60, 4.40, 4.50, 2393000
02/07/25, 4.45, 4.60, 4.40, 4.55, 3333000
02/06/25, 4.70, 4.70, 4.30, 4.45, 3124000
02/05/25, 4.60, 4.80, 4.51, 4.57, 594900
02/04/25, 4.50, 4.91, 4.50, 4.60, 2469200
02/03/25, 4.20, 4.63, 4.20, 4.52, 1466500
01/31/25, 4.15, 4.50, 4.15, 4.25, 7459100
01/30/25, 4.08, 4.12, 4.07, 4.12, 604600
01/29/25, 4.10, 4.13, 4.06, 4.10, 326200
01/28/25, 4.18, 4.18, 4.06, 4.10, 1222100
01/27/25, 4.18, 4.19, 4.10, 4.13, 1068500
01/24/25, 4.18, 4.19, 4.14, 4.18, 1877900
01/23/25, 4.10, 4.20, 4.10, 4.17, 3766000
01/22/25, 4.14, 4.14, 4.03, 4.14, 3957600
01/21/25, 4.21, 4.21, 4.02, 4.13, 749500
01/20/25, 4.14, 4.22, 4.01, 4.15, 1471600
01/17/25, 4.20, 4.20, 4.10, 4.15, 682300
01/16/25, 4.10, 4.20, 4.10, 4.15, 773500
01/15/25, 4.20, 4.20, 4.12, 4.15, 1028900
01/14/25, 4.25, 4.25, 4.06, 4.20, 6310100
01/13/25, 4.31, 4.31, 4.20, 4.20, 972200
01/10/25, 4.37, 4.38, 4.15, 4.31, 3209000
01/09/25, 4.16, 4.40, 4.16, 4.36, 2360400
01/08/25, 4.35, 4.36, 4.05, 4.15, 1483600
01/07/25, 4.01, 4.36, 4.01, 4.30, 2490000
01/06/25, 3.90, 4.25, 3.90, 4.10, 1648400
01/03/25, 3.76, 4.00, 3.76, 3.90, 3304800
01/02/25, 3.70, 3.80, 3.61, 3.80, 1058400
12/31/24, 3.60, 3.84, 3.60, 3.79, 1823800
12/30/24, 3.64, 3.64, 3.55, 3.62, 485800
12/27/24, 3.50, 3.64, 3.40, 3.50, 698900
12/24/24, 3.42, 3.64, 3.41, 3.43, 1302300
12/23/24, 3.64, 3.64, 3.36, 3.42, 1113400
12/20/24, 3.42, 3.44, 3.40, 3.42, 1974500
12/19/24, 3.47, 3.47, 3.40, 3.42, 2532900
12/18/24, 3.48, 3.48, 3.35, 3.47, 907900
12/17/24, 3.49, 3.49, 3.40, 3.40, 1162600
12/16/24, 3.48, 3.50, 3.42, 3.49, 361300
12/13/24, 3.45, 3.48, 3.42, 3.48, 1898600
12/11/24, 3.42, 3.50, 3.42, 3.49, 621800
12/10/24, 3.50, 3.60, 3.30, 3.47, 795000
12/09/24, 3.48, 3.58, 3.40, 3.46, 528300
12/06/24, 3.40, 3.50, 3.40, 3.49, 910300
12/05/24, 3.40, 3.44, 3.37, 3.40, 310100
12/04/24, 3.40, 3.45, 3.35, 3.37, 717500
12/03/24, 3.35, 3.40, 3.30, 3.38, 1017700
12/02/24, 3.40, 3.45, 3.30, 3.30, 1759400
11/29/24, 3.60, 3.60, 3.30, 3.48, 382200
11/28/24, 4.00, 4.00, 3.90, 3.95, 2887000
11/27/24, 4.14, 4.14, 3.98, 3.98, 4413800
11/26/24, 4.10, 4.19, 4.00, 4.15, 1457700
11/25/24, 4.00, 4.25, 3.99, 4.10, 1531800
11/22/24, 3.97, 4.15, 3.97, 4.15, 2194900
11/21/24, 4.00, 4.00, 3.97, 3.98, 1130300
11/20/24, 3.99, 4.10, 3.97, 3.99, 3483500
11/19/24, 3.97, 4.00, 3.96, 4.00, 2324700
11/18/24, 3.97, 3.99, 3.94, 3.97, 1541900
11/15/24, 4.00, 4.00, 3.95, 3.96, 1695000
11/14/24, 3.98, 4.00, 3.95, 3.98, 1727700
11/13/24, 3.98, 4.00, 3.96, 3.98, 1155000
11/12/24, 3.98, 4.00, 3.91, 3.97, 1410900
11/11/24, 3.98, 4.10, 3.97, 3.99, 2085400
11/08/24, 4.00, 4.00, 3.95, 3.98, 817100
11/07/24, 4.01, 4.01, 3.99, 3.99, 1412100
11/06/24, 4.05, 4.09, 3.99, 3.99, 3164900
11/05/24, 4.00, 4.20, 4.00, 4.02, 5719300
11/04/24, 3.76, 4.15, 3.75, 4.08, 1701700
10/31/24, 3.90, 3.90, 3.76, 3.80, 6422500
10/30/24, 4.10, 4.10, 3.81, 3.89, 6521600
10/29/24, 4.25, 4.60, 3.85, 3.90, 9564400
10/28/24, 3.29, 3.29, 3.10, 3.15, 363100
10/25/24, 3.19, 3.30, 3.15, 3.20, 588100
10/24/24, 3.29, 3.29, 3.15, 3.19, 670800
10/23/24, 3.30, 3.30, 3.14, 3.20, 576500
10/22/24, 3.11, 3.34, 3.08, 3.20, 812100
10/18/24, 3.10, 3.15, 3.08, 3.11, 222400
10/17/24, 3.12, 3.15, 3.08, 3.10, 274000
10/16/24, 3.10, 3.20, 3.06, 3.15, 818300
10/15/24, 3.20, 3.24, 3.01, 3.06, 432800
10/14/24, 3.02, 3.27, 3.02, 3.20, 1094100
10/11/24, 3.15, 3.35, 2.99, 3.02, 9329900
10/09/24, 3.00, 3.19, 2.99, 3.05, 951500
10/08/24, 3.00, 3.01, 2.98, 2.99, 405100
10/07/24, 3.00, 3.09, 2.95, 2.99, 810100
10/04/24, 3.10, 3.10, 2.92, 2.98, 301700
10/03/24, 3.02, 3.10, 3.00, 3.09, 661200
10/02/24, 3.10, 3.10, 2.98, 2.98, 234100
10/01/24, 3.00, 3.00, 2.95, 2.97, 126700
09/30/24, 3.00, 3.02, 2.98, 3.00, 207200
09/27/24, 3.02, 3.15, 2.93, 2.99, 628500
09/26/24, 3.05, 3.10, 2.95, 2.95, 368700
09/25/24, 3.15, 3.20, 2.90, 2.90, 697800
09/24/24, 3.27, 3.27, 3.03, 3.14, 1785300
09/23/24, 3.16, 3.40, 3.15, 3.24, 1338400
09/20/24, 3.07, 3.23, 3.00, 3.15, 3169600
09/19/24, 2.98, 2.98, 2.75, 2.98, 2364000
09/18/24, 2.65, 2.77, 2.60, 2.77, 1443600
09/17/24, 2.50, 2.65, 2.50, 2.62, 829900
09/16/24, 2.50, 2.50, 2.48, 2.50, 326700
09/13/24, 2.50, 2.50, 2.48, 2.50, 2204900
09/12/24, 2.50, 2.50, 2.48, 2.50, 993000
09/11/24, 2.65, 2.65, 2.48, 2.50, 2719200
09/10/24, 2.50, 2.62, 2.49, 2.50, 2735300
09/09/24, 2.50, 2.50, 2.40, 2.47, 1804700
09/06/24, 2.50, 2.50, 2.38, 2.40, 2506200
09/05/24, 2.50, 2.50, 2.46, 2.50, 979100
09/04/24, 2.54, 2.54, 2.48, 2.50, 715300
09/03/24, 2.54, 2.54, 2.50, 2.52, 1507400
09/02/24, 2.56, 2.63, 2.50, 2.54, 651900
08/30/24, 2.50, 2.63, 2.48, 2.55, 283700
08/29/24, 2.40, 2.65, 2.40, 2.50, 777000
08/28/24, 2.50, 2.65, 2.45, 2.49, 2076600
08/27/24, 2.48, 2.65, 2.38, 2.60, 1439100
08/26/24, 2.40, 2.46, 2.37, 2.46, 799200
08/23/24, 2.40, 2.40, 2.35, 2.40, 536900
08/22/24, 2.36, 2.40, 2.34, 2.40, 921100
08/21/24, 2.36, 2.36, 2.34, 2.36, 197800
08/20/24, 2.35, 2.38, 2.35, 2.36, 501400
08/19/24, 2.33, 2.36, 2.33, 2.36, 317000
08/16/24, 2.35, 2.35, 2.30, 2.33, 460600
08/15/24, 2.31, 2.32, 2.29, 2.32, 2470300
08/14/24, 2.28, 2.32, 2.28, 2.30, 188600
08/13/24, 2.36, 2.36, 2.29, 2.32, 277900
08/12/24, 2.27, 2.38, 2.27, 2.36, 193200
08/09/24, 2.32, 2.32, 2.27, 2.27, 196300
08/08/24, 2.27, 2.35, 2.24, 2.32, 517700
08/07/24, 2.30, 2.38, 2.21, 2.27, 156600
08/06/24, 2.33, 2.33, 2.21, 2.26, 4441200
08/05/24, 2.40, 2.40, 2.30, 2.35, 332200
08/02/24, 2.37, 2.37, 2.32, 2.37, 479600
08/01/24, 2.38, 2.38, 2.35, 2.37, 409400
07/31/24, 2.37, 2.37, 2.33, 2.35, 98000
07/30/24, 2.37, 2.38, 2.35, 2.37, 124900
07/29/24, 2.40, 2.40, 2.35, 2.37, 356500
07/26/24, 2.40, 2.40, 2.34, 2.40, 2435800
07/25/24, 2.40, 2.40, 2.35, 2.37, 298700
07/24/24, 2.40, 2.40, 2.31, 2.34, 374900
07/23/24, 2.43, 2.43, 2.35, 2.40, 479400
07/22/24, 2.48, 2.48, 2.35, 2.40, 1026200
07/19/24, 2.47, 2.49, 2.45, 2.46, 187600
07/18/24, 2.50, 2.50, 2.45, 2.47, 409800
07/17/24, 2.50, 2.50, 2.43, 2.50, 435900
07/16/24, 2.54, 2.54, 2.48, 2.50, 753100
07/15/24, 2.50, 2.60, 2.45, 2.59, 509600
07/12/24, 2.41, 2.50, 2.41, 2.47, 675600
07/11/24, 2.40, 2.43, 2.40, 2.43, 143600
07/10/24, 2.42, 2.43, 2.38, 2.43, 192000
07/09/24, 2.40, 2.43, 2.38, 2.43, 394500
07/08/24, 2.39, 2.41, 2.35, 2.39, 775800
07/05/24, 2.38, 2.39, 2.35, 2.38, 500400
07/04/24, 2.38, 2.41, 2.37, 2.39, 154200
07/03/24, 2.38, 2.39, 2.37, 2.38, 824000
07/02/24, 2.39, 2.39, 2.37, 2.38, 248300
07/01/24, 2.40, 2.45, 2.37, 2.39, 592200
06/28/24, 2.38, 2.39, 2.38, 2.39, 48600
06/27/24, 2.41, 2.41, 2.38, 2.39, 73000
06/26/24, 2.40, 2.41, 2.35, 2.39, 256400
06/25/24, 2.41, 2.41, 2.38, 2.41, 571600
06/24/24, 2.41, 2.41, 2.39, 2.41, 167500
06/21/24, 2.41, 2.41, 2.38, 2.41, 226100
06/20/24, 2.40, 2.40, 2.38, 2.38, 363500
06/19/24, 2.44, 2.44, 2.38, 2.39, 142300
06/18/24, 2.38, 2.44, 2.36, 2.40, 1267300
06/14/24, 2.37, 2.44, 2.36, 2.39, 386300
06/13/24, 2.45, 2.45, 2.37, 2.39, 1819100
06/12/24, 2.42, 2.45, 2.37, 2.42, 2048900
06/11/24, 2.40, 2.45, 2.36, 2.38, 405600
06/10/24, 2.40, 2.40, 2.36, 2.39, 523400
06/07/24, 2.40, 2.40, 2.36, 2.38, 540700
06/06/24, 2.40, 2.41, 2.38, 2.40, 202600
06/05/24, 2.41, 2.41, 2.36, 2.40, 967300
06/04/24, 2.40, 2.46, 2.35, 2.39, 887400
06/03/24, 2.39, 2.40, 2.32, 2.35, 1359500
05/31/24, 2.45, 2.45, 2.38, 2.38, 421900
05/30/24, 2.47, 2.47, 2.35, 2.40, 344200
05/29/24, 2.40, 2.42, 2.31, 2.37, 1098900
05/28/24, 2.36, 2.40, 2.32, 2.38, 373700
05/27/24, 2.35, 2.36, 2.30, 2.33, 217100
05/24/24, 2.36, 2.37, 2.28, 2.35, 273200
05/23/24, 2.35, 2.36, 2.30, 2.30, 565600
05/22/24, 2.36, 2.36, 2.30, 2.34, 112900
05/21/24, 2.34, 2.34, 2.27, 2.31, 581400
05/20/24, 2.36, 2.36, 2.22, 2.30, 547000
05/17/24, 2.35, 2.35, 2.20, 2.20, 880100
05/16/24, 2.36, 2.36, 2.25, 2.30, 594900
05/15/24, 2.29, 2.35, 2.25, 2.30, 513100
05/14/24, 2.32, 2.34, 2.25, 2.29, 314000
05/13/24, 2.35, 2.35, 2.29, 2.30, 79200
05/09/24, 2.35, 2.36, 2.30, 2.30, 545900
05/08/24, 2.30, 2.36, 2.30, 2.35, 255800
05/07/24, 2.32, 2.36, 2.30, 2.30, 309300
05/06/24, 2.30, 2.33, 2.29, 2.32, 247600
05/03/24, 2.33, 2.33, 2.25, 2.30, 473400
05/02/24, 2.25, 2.33, 2.25, 2.33, 206500
04/30/24, 2.34, 2.34, 2.21, 2.30, 218100
04/29/24, 2.21, 2.34, 2.20, 2.32, 412800
04/26/24, 2.30, 2.34, 2.19, 2.30, 1014300
04/25/24, 2.34, 2.34, 2.26, 2.29, 112100
04/24/24, 2.25, 2.35, 2.25, 2.31, 997600
04/23/24, 2.29, 2.29, 2.21, 2.28, 303700
04/22/24, 2.29, 2.29, 2.01, 2.18, 220900
04/19/24, 2.29, 2.29, 2.20, 2.29, 1088200
04/18/24, 2.29, 2.29, 2.20, 2.27, 130400
04/17/24, 2.27, 2.29, 2.20, 2.28, 362300
04/16/24, 2.27, 2.27, 2.20, 2.25, 697100
04/15/24, 2.30, 2.30, 2.20, 2.25, 241800
04/12/24, 2.30, 2.30, 2.20, 2.30, 1200700
04/11/24, 2.39, 2.41, 2.31, 2.31, 563500
04/09/24, 2.40, 2.42, 2.30, 2.37, 891900
04/08/24, 2.41, 2.42, 2.27, 2.31, 770400
04/05/24, 2.27, 2.48, 2.27, 2.41, 367700
04/04/24, 2.27, 2.38, 2.17, 2.24, 1095000
04/03/24, 2.59, 2.59, 2.27, 2.27, 3095300
04/02/24, 2.65, 2.65, 2.44, 2.58, 1523700
03/28/24, 2.42, 2.42, 2.41, 2.42, 29322900
03/27/24, 2.20, 2.20, 2.20, 2.20, 461000
03/26/24, 2.00, 2.20, 2.00, 2.20, 48499102
03/25/24, 2.00, 2.00, 1.99, 2.00, 1935900
03/22/24, 2.00, 2.01, 1.99, 2.00, 1080400
03/21/24, 2.00, 2.00, 1.98, 2.00, 813300
03/20/24, 2.00, 2.00, 1.99, 2.00, 2047000
03/19/24, 1.99, 2.00, 1.98, 1.99, 2930300
03/18/24, 2.00, 2.00, 1.99, 2.00, 1373800
03/15/24, 1.98, 2.00, 1.98, 2.00, 6845300
03/14/24, 2.00, 2.00, 1.97, 2.00, 1444100
03/13/24, 2.00, 2.00, 1.98, 2.00, 302100
03/12/24, 1.99, 2.00, 1.98, 1.99, 239600
03/11/24, 2.00, 2.00, 1.96, 2.00, 240100
03/08/24, 2.00, 2.00, 1.98, 1.98, 168100
03/07/24, 2.00, 2.00, 1.99, 1.99, 166000
03/06/24, 2.00, 2.00, 1.96, 1.99, 155900
03/05/24, 2.00, 2.00, 1.98, 1.99, 263700
03/04/24, 2.00, 2.00, 1.98, 1.99, 324100
03/01/24, 2.00, 2.00, 1.99, 2.00, 156900
02/29/24, 2.00, 2.00, 1.99, 2.00, 108900
02/28/24, 2.00, 2.00, 1.99, 2.00, 929300
02/27/24, 2.00, 2.00, 1.99, 2.00, 459400
02/26/24, 2.00, 2.00, 1.99, 2.00, 1665600
02/23/24, 2.00, 2.00, 1.99, 2.00, 772400
02/22/24, 1.99, 2.00, 1.99, 2.00, 1365200
02/21/24, 2.00, 2.00, 1.99, 2.00, 1274200
02/20/24, 2.00, 2.00, 1.99, 2.00, 2494700
02/19/24, 2.00, 2.18, 1.99, 2.00, 550500
02/16/24, 2.00, 2.10, 1.99, 2.00, 5528700
02/15/24, 1.99, 2.00, 1.99, 2.00, 7828500
02/14/24, 2.00, 2.00, 1.99, 1.99, 1720400
02/13/24, 1.98, 2.00, 1.98, 2.00, 951000
02/12/24, 1.99, 2.00, 1.98, 2.00, 290400
02/09/24, 1.99, 1.99, 1.98, 1.99, 534400
02/08/24, 1.99, 1.99, 1.98, 1.99, 416400
02/07/24, 1.99, 1.99, 1.98, 1.99, 296700
02/06/24, 1.99, 1.99, 1.98, 1.99, 461300
02/05/24, 1.99, 1.99, 1.97, 1.99, 133600
02/02/24, 1.98, 1.98, 1.96, 1.98, 188000
02/01/24, 1.98, 1.99, 1.95, 1.98, 504600
01/31/24, 1.98, 1.98, 1.96, 1.98, 455700
01/30/24, 1.97, 1.98, 1.96, 1.98, 428100
01/29/24, 1.98, 1.98, 1.95, 1.97, 717800
01/26/24, 1.99, 1.99, 1.97, 1.98, 217200
01/25/24, 2.00, 2.00, 1.94, 1.94, 1123400
01/24/24, 1.99, 1.99, 1.98, 1.98, 386500
01/23/24, 1.99, 1.99, 1.95, 1.99, 729400
01/22/24, 1.96, 1.99, 1.96, 1.99, 45000
01/19/24, 1.99, 1.99, 1.94, 1.94, 341900
01/18/24, 1.99, 1.99, 1.97, 1.99, 584600
01/17/24, 1.99, 1.99, 1.95, 1.99, 381100
01/16/24, 1.99, 1.99, 1.97, 1.99, 801200
01/15/24, 2.00, 2.00, 1.98, 1.99, 617800
01/12/24, 1.99, 2.00, 1.98, 2.00, 149900
01/11/24, 1.98, 2.00, 1.98, 1.99, 1953000
01/10/24, 2.00, 2.00, 1.95, 1.98, 380000
01/09/24, 1.99, 2.00, 1.95, 2.00, 139300
01/08/24, 2.00, 2.00, 1.95, 2.00, 808400
01/05/24, 2.00, 2.00, 1.99, 2.00, 544200
01/04/24, 2.00, 2.00, 1.99, 2.00, 373400
01/03/24, 2.00, 2.02, 1.99, 2.00, 582200
01/02/24, 2.02, 2.07, 1.99, 2.00, 271800
12/29/23, 2.07, 2.07, 2.00, 2.02, 388600
12/28/23, 2.00, 2.00, 1.99, 2.00, 196000
12/27/23, 2.00, 2.00, 1.99, 1.99, 499200
12/22/23, 2.00, 2.00, 1.99, 2.00, 154400
12/21/23, 1.97, 2.00, 1.95, 2.00, 436300
12/20/23, 2.00, 2.00, 1.95, 1.97, 287900
12/19/23, 2.09, 2.09, 2.00, 2.00, 1012900
12/18/23, 2.10, 2.10, 2.03, 2.03, 234900
12/15/23, 2.14, 2.14, 2.06, 2.07, 464200
12/14/23, 2.04, 2.13, 2.02, 2.10, 190600
12/13/23, 2.04, 2.04, 1.99, 2.03, 268500
12/11/23, 2.04, 2.04, 2.01, 2.01, 952800
12/08/23, 2.05, 2.05, 2.03, 2.04, 269800
12/07/23, 2.10, 2.10, 2.03, 2.04, 1165800
12/06/23, 2.15, 2.15, 2.06, 2.07, 210000
12/05/23, 2.16, 2.20, 2.00, 2.10, 909000
12/04/23, 2.23, 2.23, 2.10, 2.12, 55400
12/01/23, 2.15, 2.26, 2.08, 2.15, 493400
11/30/23, 2.30, 2.32, 2.29, 2.30, 6326100
11/29/23, 2.30, 2.30, 2.29, 2.30, 1254200
11/28/23, 2.30, 2.30, 2.28, 2.30, 1346700
11/27/23, 2.30, 2.30, 2.28, 2.30, 1741700
11/24/23, 2.30, 2.30, 2.29, 2.30, 1507400
11/23/23, 2.30, 2.30, 2.29, 2.30, 444600
11/22/23, 2.29, 2.30, 2.29, 2.30, 1504300
11/21/23, 2.30, 2.35, 2.29, 2.30, 2492500
11/20/23, 2.30, 2.35, 2.29, 2.35, 378600
11/17/23, 2.40, 2.40, 2.29, 2.35, 1264600
11/16/23, 2.39, 2.40, 2.28, 2.29, 1270300
11/15/23, 2.50, 2.50, 2.30, 2.35, 206600
11/14/23, 2.40, 2.44, 2.28, 2.39, 224600
11/10/23, 2.35, 2.35, 2.28, 2.30, 276400
11/09/23, 2.40, 2.40, 2.25, 2.30, 294300
11/08/23, 2.40, 2.40, 2.29, 2.30, 251200
11/07/23, 2.34, 2.34, 2.30, 2.31, 299500
11/06/23, 2.30, 2.35, 2.30, 2.33, 473600
11/03/23, 2.49, 2.49, 2.25, 2.34, 1073000
11/02/23, 2.40, 2.40, 2.30, 2.35, 431400
11/01/23, 2.46, 2.46, 2.34, 2.34, 2485700
10/31/23, 2.50, 2.50, 2.30, 2.35, 1180700
10/30/23, 2.30, 2.42, 2.28, 2.30, 2459400
10/27/23, 2.30, 2.35, 2.20, 2.30, 1716700
10/26/23, 2.20, 2.30, 2.13, 2.16, 312500
10/25/23, 2.20, 2.20, 2.15, 2.18, 138600
10/24/23, 2.28, 2.28, 2.19, 2.20, 121000
10/23/23, 2.30, 2.30, 2.20, 2.28, 38400
10/19/23, 2.22, 2.22, 2.19, 2.20, 121800
10/18/23, 2.20, 2.29, 2.20, 2.22, 50600
10/17/23, 2.26, 2.30, 2.20, 2.26, 372500
10/16/23, 2.26, 2.30, 2.26, 2.30, 205700
10/13/23, 2.25, 2.30, 2.25, 2.30, 50700
10/12/23, 2.30, 2.33, 2.24, 2.26, 541400
10/11/23, 2.22, 2.30, 2.22, 2.30, 184300
10/09/23, 2.22, 2.30, 2.20, 2.29, 39900
10/06/23, 2.25, 2.30, 2.20, 2.25, 2904900
10/05/23, 2.20, 2.29, 2.15, 2.25, 62100
10/04/23, 2.30, 2.30, 2.20, 2.20, 112200
10/03/23, 2.26, 2.30, 2.25, 2.30, 103700
10/02/23, 2.29, 2.30, 2.25, 2.29, 239700
09/29/23, 2.33, 2.33, 2.28, 2.30, 71800
09/28/23, 2.32, 2.32, 2.27, 2.28, 23500
09/27/23, 2.29, 2.29, 2.27, 2.27, 90500
09/26/23, 2.32, 2.32, 2.27, 2.27, 136900
09/25/23, 2.35, 2.35, 2.30, 2.32, 67000
09/22/23, 2.30, 2.35, 2.29, 2.35, 149200
09/21/23, 2.34, 2.35, 2.30, 2.30, 177100
09/20/23, 2.35, 2.35, 2.33, 2.34, 69100
09/19/23, 2.35, 2.35, 2.33, 2.34, 168500
09/18/23, 2.33, 2.36, 2.30, 2.35, 139600
09/15/23, 2.37, 2.37, 2.28, 2.34, 161500
09/14/23, 2.35, 2.37, 2.25, 2.35, 71000
09/13/23, 2.30, 2.37, 2.30, 2.30, 221900
09/12/23, 2.30, 2.37, 2.29, 2.30, 1302700
09/11/23, 2.35, 2.37, 2.29, 2.30, 161300
09/08/23, 2.35, 2.37, 2.30, 2.37, 49500
09/07/23, 2.30, 2.37, 2.25, 2.37, 82100
09/06/23, 2.35, 2.38, 2.25, 2.30, 294100
09/05/23, 2.30, 2.35, 2.25, 2.32, 39700
09/04/23, 2.35, 2.35, 2.25, 2.32, 91100
09/01/23, 2.36, 2.38, 2.31, 2.31, 102200
08/31/23, 2.30, 2.35, 2.25, 2.35, 24800
08/30/23, 2.30, 2.30, 2.20, 2.20, 564100
08/29/23, 2.30, 2.30, 2.28, 2.28, 218000
08/28/23, 2.38, 2.38, 2.28, 2.30, 113900
08/25/23, 2.33, 2.33, 2.29, 2.29, 114800
08/24/23, 2.30, 2.33, 2.30, 2.32, 6500
08/23/23, 2.38, 2.38, 2.26, 2.30, 80300
08/22/23, 2.39, 2.39, 2.30, 2.31, 41800
08/21/23, 2.30, 2.39, 2.30, 2.39, 93700
08/18/23, 2.31, 2.39, 2.30, 2.30, 211200
08/17/23, 2.39, 2.39, 2.30, 2.30, 135600
08/16/23, 2.40, 2.40, 2.32, 2.39, 27100
08/15/23, 2.39, 2.40, 2.33, 2.33, 80000
08/14/23, 2.40, 2.40, 2.30, 2.39, 107000
08/11/23, 2.39, 2.40, 2.39, 2.39, 68400
08/10/23, 2.40, 2.40, 2.35, 2.40, 388300
08/09/23, 2.40, 2.40, 2.39, 2.40, 183000
08/08/23, 2.40, 2.46, 2.39, 2.40, 642300
08/07/23, 2.60, 2.60, 2.39, 2.40, 1574500
08/04/23, 2.45, 2.46, 2.39, 2.40, 1173700
08/03/23, 2.50, 2.50, 2.35, 2.42, 243500
08/02/23, 2.34, 2.50, 2.33, 2.41, 99200
08/01/23, 2.40, 2.40, 2.30, 2.35, 25100
07/31/23, 2.40, 2.40, 2.30, 2.32, 229600
07/28/23, 2.40, 2.40, 2.29, 2.40, 1189200
07/27/23, 2.40, 2.40, 2.35, 2.35, 146700
07/26/23, 2.39, 2.40, 2.39, 2.40, 8500
07/25/23, 2.40, 2.40, 2.38, 2.39, 202400
07/24/23, 2.40, 2.40, 2.38, 2.40, 1065300
07/21/23, 2.38, 2.40, 2.36, 2.40, 167400
07/20/23, 2.38, 2.38, 2.36, 2.38, 41900
07/19/23, 2.40, 2.40, 2.35, 2.40, 146100
07/18/23, 2.40, 2.40, 2.35, 2.38, 90900
07/17/23, 2.62, 2.62, 2.38, 2.39, 155800
07/14/23, 2.40, 2.40, 2.32, 2.40, 1820300
