Date, Open, High, Low, Close, Volume
04/02/24, 6.50, 6.50, 6.50, 6.50, 500
03/27/24, 6.50, 6.50, 6.50, 6.50, 300
03/26/24, 5.90, 6.00, 5.90, 5.92, 800
03/25/24, 5.96, 5.96, 5.90, 5.90, 2800
03/21/24, 5.96, 5.96, 5.90, 5.92, 2500
03/20/24, 5.98, 5.98, 5.96, 5.96, 1000
03/18/24, 6.76, 6.76, 6.00, 6.50, 300
03/14/24, 6.16, 6.16, 6.16, 6.16, 100
03/13/24, 5.60, 5.60, 5.60, 5.60, 100
03/12/24, 5.52, 6.00, 4.98, 5.10, 1900
03/11/24, 5.52, 5.52, 5.52, 5.52, 100
03/08/24, 5.50, 5.50, 5.50, 5.50, 300
03/05/24, 6.00, 6.00, 6.00, 6.00, 100
03/01/24, 5.84, 5.84, 5.84, 5.84, 100
02/29/24, 6.48, 6.48, 6.48, 6.48, 900
02/28/24, 6.98, 6.98, 6.48, 6.74, 600
02/27/24, 6.48, 6.48, 6.48, 6.48, 100
02/26/24, 6.84, 7.50, 6.84, 7.18, 200
02/21/24, 6.84, 6.84, 6.84, 6.84, 1200
02/20/24, 6.84, 6.84, 6.84, 6.84, 400
02/14/24, 7.60, 7.60, 7.60, 7.60, 100
01/29/24, 7.80, 7.80, 7.70, 7.76, 600
01/26/24, 7.80, 7.80, 7.80, 7.80, 100
01/25/24, 7.80, 7.80, 7.80, 7.80, 200
01/23/24, 7.86, 7.86, 7.86, 7.86, 1000
01/12/24, 7.74, 7.74, 7.74, 7.74, 3000
01/08/24, 7.74, 7.74, 7.74, 7.74, 100
12/22/23, 7.74, 7.74, 7.74, 7.74, 100
12/21/23, 7.74, 7.74, 7.06, 7.40, 200
12/20/23, 7.06, 7.06, 7.06, 7.06, 200
12/05/23, 7.84, 7.84, 7.84, 7.84, 100
12/04/23, 7.84, 9.00, 7.84, 7.92, 1300
11/28/23, 8.70, 8.70, 8.70, 8.70, 100
11/27/23, 8.18, 8.18, 8.18, 8.18, 100
11/23/23, 7.50, 7.50, 7.50, 7.50, 100
11/22/23, 7.10, 7.10, 7.00, 7.02, 400
11/20/23, 6.50, 6.50, 6.50, 6.50, 100
11/17/23, 5.96, 5.96, 5.96, 5.96, 100
11/16/23, 6.00, 6.08, 5.96, 5.96, 3000
11/15/23, 6.00, 6.00, 5.96, 5.96, 1700
11/14/23, 6.00, 6.08, 6.00, 6.08, 1000
11/10/23, 6.00, 6.00, 5.36, 5.54, 700
11/09/23, 5.50, 6.50, 5.36, 5.90, 1800
11/08/23, 5.92, 5.92, 5.92, 5.92, 100
11/07/23, 6.88, 6.88, 6.22, 6.56, 200
11/03/23, 6.88, 6.88, 6.88, 6.88, 500
11/02/23, 6.88, 6.88, 6.88, 6.88, 100
11/01/23, 7.62, 7.62, 7.62, 7.62, 100
10/31/23, 6.94, 6.94, 6.94, 6.94, 200
10/25/23, 7.70, 7.70, 7.70, 7.70, 100
10/23/23, 7.70, 7.70, 7.70, 7.70, 100
10/18/23, 7.70, 7.70, 7.70, 7.70, 100
10/16/23, 7.50, 7.86, 7.50, 7.76, 600
10/12/23, 7.86, 7.86, 7.86, 7.86, 100
10/11/23, 7.86, 7.86, 7.86, 7.86, 200
10/09/23, 7.16, 7.16, 7.16, 7.16, 100
10/04/23, 7.16, 7.16, 7.16, 7.16, 500
10/03/23, 7.16, 7.16, 7.16, 7.16, 200
10/02/23, 7.16, 7.16, 7.16, 7.16, 400
09/29/23, 7.16, 7.16, 7.16, 7.16, 4700
09/28/23, 7.16, 7.16, 7.16, 7.16, 300
09/26/23, 7.30, 7.30, 7.16, 7.18, 1000
09/25/23, 7.30, 7.30, 7.14, 7.16, 1000
09/20/23, 7.30, 7.30, 7.30, 7.30, 2500
09/19/23, 7.40, 7.40, 7.40, 7.40, 1000
09/18/23, 7.50, 7.50, 7.40, 7.46, 2300
09/15/23, 8.36, 8.36, 7.80, 7.92, 2400
09/14/23, 8.48, 8.48, 8.40, 8.42, 500
09/13/23, 8.48, 8.48, 8.48, 8.48, 200
09/12/23, 8.68, 8.68, 8.68, 8.68, 300
09/07/23, 8.70, 8.70, 8.70, 8.70, 100
09/06/23, 8.68, 8.68, 8.68, 8.68, 100
09/05/23, 8.70, 8.70, 7.80, 8.48, 400
09/04/23, 8.16, 8.16, 8.16, 8.16, 100
08/31/23, 8.20, 8.20, 8.00, 8.16, 1200
08/30/23, 8.30, 8.30, 8.30, 8.30, 1100
08/29/23, 8.30, 8.30, 8.30, 8.30, 100
08/24/23, 8.30, 8.30, 8.30, 8.30, 300
08/23/23, 8.66, 8.66, 8.30, 8.52, 500
08/15/23, 7.98, 8.70, 7.98, 8.34, 200
08/14/23, 8.68, 8.68, 8.68, 8.68, 600
08/10/23, 8.60, 8.70, 8.60, 8.66, 300
08/09/23, 7.70, 8.80, 7.68, 7.98, 4200
08/08/23, 8.50, 8.50, 8.50, 8.50, 500
08/04/23, 8.50, 8.50, 8.50, 8.50, 1000
08/03/23, 8.78, 8.78, 8.00, 8.20, 400
08/02/23, 9.00, 9.00, 8.00, 8.06, 8800
08/01/23, 8.20, 8.20, 8.20, 8.20, 200
07/31/23, 8.10, 8.10, 8.10, 8.10, 100
07/28/23, 8.22, 8.22, 7.42, 7.96, 3100
07/27/23, 8.46, 8.46, 8.20, 8.22, 1400
07/25/23, 8.50, 8.50, 8.20, 8.46, 700
07/21/23, 9.00, 9.10, 9.00, 9.04, 300
07/20/23, 9.00, 9.00, 9.00, 9.00, 100
07/19/23, 9.10, 9.10, 9.10, 9.10, 200
07/18/23, 9.48, 9.48, 9.00, 9.24, 200
07/17/23, 9.10, 9.10, 9.10, 9.10, 200
07/14/23, 9.10, 9.46, 9.10, 9.16, 600
07/13/23, 9.48, 9.48, 9.48, 9.48, 200
07/12/23, 9.10, 9.48, 9.10, 9.28, 2100
07/11/23, 9.48, 9.48, 9.00, 9.16, 300
07/10/23, 9.48, 9.48, 9.48, 9.48, 100
07/06/23, 9.08, 9.08, 9.08, 9.08, 100
07/05/23, 8.66, 9.50, 8.66, 9.08, 200
07/04/23, 9.50, 9.50, 9.50, 9.50, 100
06/30/23, 9.16, 9.16, 9.16, 9.16, 100
06/29/23, 9.00, 9.30, 9.00, 9.16, 200
06/27/23, 8.50, 8.50, 8.50, 8.50, 300
06/26/23, 8.14, 9.00, 8.14, 8.66, 400
06/23/23, 9.04, 9.04, 9.04, 9.04, 100
06/21/23, 9.00, 9.00, 9.00, 9.00, 100
06/16/23, 8.82, 8.82, 8.82, 8.82, 700
06/15/23, 9.80, 9.80, 9.80, 9.80, 200
06/09/23, 9.04, 9.04, 9.04, 9.04, 100
06/08/23, 9.04, 9.04, 9.04, 9.04, 200
06/07/23, 9.04, 9.04, 9.04, 9.04, 100
06/05/23, 9.04, 9.04, 9.04, 9.04, 500
06/02/23, 9.04, 9.04, 9.04, 9.04, 100
05/30/23, 9.00, 9.04, 9.00, 9.02, 400
05/29/23, 9.00, 9.00, 9.00, 9.00, 200
05/26/23, 9.02, 9.04, 8.50, 8.86, 300
05/25/23, 9.04, 9.04, 9.00, 9.02, 200
05/24/23, 8.50, 9.04, 8.50, 8.54, 2200
05/23/23, 9.04, 9.04, 9.04, 9.04, 200
05/22/23, 9.10, 9.10, 9.10, 9.10, 100
05/19/23, 9.20, 9.20, 9.00, 9.04, 600
05/18/23, 8.80, 8.80, 8.80, 8.80, 500
05/17/23, 8.80, 8.80, 8.80, 8.80, 100
05/12/23, 9.70, 9.70, 9.70, 9.70, 1000
05/05/23, 9.10, 9.10, 9.10, 9.10, 300
05/03/23, 9.20, 9.20, 9.20, 9.20, 100
04/28/23, 9.20, 9.20, 9.20, 9.20, 100
04/27/23, 9.50, 9.50, 9.50, 9.50, 2000
04/26/23, 9.50, 9.50, 9.50, 9.50, 500
04/24/23, 9.40, 9.50, 9.40, 9.48, 600
04/19/23, 8.82, 9.40, 8.82, 9.04, 300
04/18/23, 8.90, 8.90, 8.16, 8.82, 1800
04/17/23, 8.90, 8.96, 8.90, 8.94, 800
04/13/23, 8.16, 8.16, 8.16, 8.16, 200
04/12/23, 9.00, 9.00, 9.00, 9.00, 200
04/11/23, 8.90, 9.30, 8.90, 9.02, 1000
04/06/23, 9.30, 9.30, 9.30, 9.30, 100
