Date, Open, High, Low, Close, Volume
01/25/18, 28.72, 29.75, 28.72, 28.72, 1779183.65982007
01/24/18, 28.93, 29.75, 28.93, 28.93, 385505.926291263
01/23/18, 29.13, 30.17, 28.93, 29.13, 367234.929784678
01/22/18, 30.17, 30.79, 29.75, 30.17, 495252.90530764
01/19/18, 30.58, 30.79, 30.58, 30.58, 83368.9840598495
01/18/18, 28.10, 30.17, 27.89, 28.10, 685222.868985381
01/17/18, 28.10, 28.93, 27.89, 28.10, 443706.915163234
01/16/18, 27.89, 29.13, 27.48, 27.89, 826187.842032877
01/15/18, 29.13, 29.34, 28.93, 29.13, 196503.962428441
01/12/18, 29.13, 29.34, 28.51, 29.13, 1497011.71377135
01/11/18, 29.13, 29.75, 29.13, 29.13, 503238.903780717
01/10/18, 29.34, 29.75, 29.34, 29.34, 165769.968304781
01/09/18, 29.34, 29.75, 29.34, 29.34, 289189.94470688
01/08/18, 29.75, 29.96, 29.55, 29.75, 253252.951578033
01/05/18, 30.17, 30.58, 29.75, 30.17, 56627.989172728
01/04/18, 29.96, 30.37, 29.34, 29.96, 48157.9907921917
01/03/18, 28.10, 29.13, 28.10, 28.10, 60136.9885018072
01/02/18, 28.10, 28.10, 28.10, 28.10, 234860.955094583
12/29/17, 27.89, 28.10, 27.89, 27.89, 230504.95592745
12/28/17, 27.89, 28.10, 27.69, 27.89, 34726.9933601986
12/27/17, 27.89, 28.10, 27.89, 27.89, 127291.975661773
12/22/17, 28.10, 28.10, 27.89, 28.10, 553574.894156475
12/21/17, 27.89, 28.10, 27.89, 27.89, 156452.970086191
12/20/17, 28.10, 28.31, 27.89, 28.10, 237885.954516203
12/19/17, 28.51, 29.13, 28.10, 28.51, 146530.971983277
12/18/17, 29.13, 29.34, 28.93, 29.13, 127654.975592368
12/15/17, 29.34, 29.55, 28.93, 29.34, 192994.963099361
12/14/17, 29.55, 29.75, 29.34, 29.55, 602337.884832991
12/13/17, 29.34, 29.55, 29.13, 29.34, 242846.95356766
12/11/17, 29.55, 30.17, 29.34, 29.55, 54207.9896354319
12/08/17, 29.75, 29.96, 29.34, 29.75, 187065.964232986
12/07/17, 29.75, 30.58, 29.55, 29.75, 427734.91821708
12/06/17, 30.37, 30.58, 30.37, 30.37, 22989.9956043126
12/05/17, 30.37, 30.58, 30.17, 30.37, 157057.969970515
12/04/17, 30.37, 30.79, 30.17, 30.37, 467664.910582465
12/01/17, 30.79, 31.40, 30.58, 30.79, 12946.997524534
11/30/17, 30.58, 32.23, 30.58, 30.58, 496341.905099423
11/29/17, 32.23, 32.64, 32.02, 32.23, 21174.9959513406
11/27/17, 32.44, 33.26, 31.40, 32.44, 59531.9886174832
11/24/17, 30.37, 30.58, 30.17, 30.37, 376430.928026403
11/23/17, 30.17, 30.58, 30.17, 30.17, 193236.963053091
11/22/17, 30.37, 30.79, 30.17, 30.37, 421684.91937384
11/21/17, 30.58, 31.20, 30.58, 30.58, 210660.959721623
11/20/17, 30.17, 31.20, 29.96, 30.17, 670823.87173847
11/17/17, 29.96, 30.17, 29.75, 29.96, 175570.96643083
11/16/17, 30.17, 30.37, 29.96, 30.17, 3871.99925967371
11/15/17, 30.99, 31.40, 30.58, 30.99, 293908.943804607
11/14/17, 31.20, 31.40, 31.20, 31.20, 3387.99935221449
11/13/17, 31.40, 31.61, 31.40, 31.40, 104906.979941784
11/10/17, 31.40, 31.40, 31.40, 31.40, 2425081.53632439
11/09/17, 31.61, 31.82, 31.40, 31.40, 22989.9956043126
11/08/17, 31.61, 31.82, 31.40, 31.61, 382238.926915914
11/07/17, 31.40, 31.61, 31.40, 31.40, 22142.995766259
11/06/17, 31.40, 31.82, 31.40, 31.40, 53965.9896817023
11/03/17, 31.61, 31.82, 31.61, 31.61, 280598.946349479
11/02/17, 31.40, 31.61, 31.40, 31.40, 233650.955325935
11/01/17, 31.20, 31.61, 31.20, 31.20, 670823.87173847
10/31/17, 30.99, 32.23, 30.79, 30.99, 360337.931103384
10/30/17, 31.40, 33.06, 31.40, 31.40, 66549.9872756418
10/27/17, 31.40, 31.82, 31.40, 31.40, 30854.9941005248
10/24/17, 30.37, 30.58, 30.17, 30.37, 21658.9958587998
10/23/17, 30.37, 30.58, 30.17, 30.37, 23594.9954886366
10/19/17, 30.58, 30.79, 30.17, 30.58, 179442.965690503
10/18/17, 30.79, 30.99, 30.58, 30.79, 19722.9962289629
10/17/17, 30.79, 31.40, 30.58, 30.79, 63766.9878077514
10/16/17, 29.75, 29.75, 29.75, 29.75, 13309.9974551284
10/13/17, 29.96, 30.37, 29.34, 29.96, 111682.978646213
10/12/17, 29.75, 31.40, 29.55, 29.75, 35815.9931519818
10/11/17, 30.58, 31.61, 29.55, 30.58, 11615.9977790211
10/10/17, 30.79, 31.40, 30.58, 30.79, 18512.9964603149
10/09/17, 31.40, 31.82, 31.40, 31.40, 35936.9931288466
10/06/17, 31.20, 31.61, 30.99, 31.20, 2782.99946789048
10/05/17, 31.40, 31.61, 30.99, 31.40, 11615.9977790211
10/04/17, 31.61, 31.82, 31.61, 31.61, 78286.9850315278
10/03/17, 31.61, 31.82, 31.61, 31.61, 73930.9858643948
10/02/17, 31.82, 31.82, 31.40, 31.82, 771253.852536256
09/29/17, 31.82, 32.02, 31.82, 31.82, 2540.99951416087
09/28/17, 32.02, 32.23, 32.02, 32.02, 30612.9941467952
09/27/17, 32.02, 32.23, 32.02, 32.02, 57595.9889876464
09/26/17, 32.23, 33.06, 32.23, 32.23, 70058.9866047211
09/25/17, 32.44, 33.68, 32.23, 32.44, 26982.9948408511
09/22/17, 32.64, 33.26, 32.23, 32.64, 29886.9942856064
09/21/17, 33.06, 33.26, 33.06, 33.06, 44285.991532518
09/20/17, 33.26, 33.68, 32.44, 33.26, 459799.912086253
09/19/17, 32.85, 33.26, 32.44, 32.85, 278662.946719642
09/18/17, 32.85, 33.26, 32.64, 32.85, 22747.995650583
09/15/17, 33.06, 33.68, 32.85, 33.06, 31096.9940542545
09/14/17, 33.06, 33.26, 32.85, 33.06, 983124.812026527
09/13/17, 32.85, 33.88, 32.23, 32.85, 25046.9952110143
09/12/17, 32.85, 33.68, 32.64, 32.85, 778513.851148144
09/11/17, 32.85, 33.06, 32.64, 32.85, 1251502.76071266
09/08/17, 32.23, 33.06, 32.02, 32.23, 6412.99877383458
09/07/17, 33.68, 33.88, 32.02, 33.68, 948034.818735734
09/06/17, 32.02, 32.23, 32.02, 32.02, 16334.9968767484
09/05/17, 32.02, 32.23, 31.82, 32.02, 140843.973070631
09/04/17, 31.40, 33.06, 31.40, 31.40, 1844402.6473502
08/31/17, 33.47, 33.88, 31.40, 33.47, 397847.923931473
08/30/17, 31.20, 31.82, 31.20, 31.20, 533004.898089459
