Date, Open, High, Low, Close, Volume
01/21/22, 6.65, 6.65, 6.58, 6.62, 3029.65081461355
01/20/22, 6.58, 6.58, 6.58, 6.58, 318.910612064584
01/13/22, 6.58, 6.58, 6.58, 6.58, 637.821224129168
01/11/22, 6.65, 6.65, 6.65, 6.65, 159.455306032292
01/10/22, 6.58, 6.58, 6.58, 6.58, 1594.55306032292
12/20/21, 7.24, 7.24, 7.21, 7.24, 42734.0220166542
12/17/21, 7.21, 7.21, 7.21, 7.21, 318.910612064584
12/15/21, 7.21, 7.40, 7.21, 7.24, 7016.03346542085
12/08/21, 7.21, 7.21, 7.21, 7.21, 637.821224129168
12/07/21, 6.90, 7.53, 6.90, 7.24, 27426.3126375542
12/06/21, 7.15, 7.15, 7.15, 7.15, 318.910612064584
12/03/21, 7.21, 7.27, 7.21, 7.21, 41298.9242623636
12/01/21, 7.21, 7.21, 7.21, 7.21, 8132.22060764689
11/30/21, 7.21, 7.21, 7.21, 7.21, 9248.40774987294
11/29/21, 7.53, 7.53, 7.21, 7.43, 478.365918096876
11/25/21, 6.90, 6.90, 6.90, 6.90, 12437.5138705188
11/24/21, 7.21, 7.21, 6.90, 7.15, 6697.12285335626
11/19/21, 7.21, 7.21, 7.21, 7.21, 159.455306032292
11/16/21, 7.43, 7.43, 7.21, 7.21, 7813.30999558231
11/15/21, 7.21, 7.84, 7.21, 7.43, 4783.65918096876
11/11/21, 7.21, 7.21, 7.21, 7.21, 159.455306032292
11/10/21, 7.84, 7.84, 7.84, 7.84, 159.455306032292
11/09/21, 7.84, 7.84, 7.84, 7.84, 637.821224129168
11/08/21, 7.78, 7.78, 7.78, 7.78, 159.455306032292
11/05/21, 7.53, 7.84, 7.53, 7.78, 1275.64244825834
11/04/21, 7.21, 7.21, 7.21, 7.21, 159.455306032292
11/03/21, 7.53, 7.53, 7.53, 7.53, 318.910612064584
11/02/21, 7.34, 7.34, 7.34, 7.34, 637.821224129168
11/01/21, 7.34, 7.34, 7.34, 7.34, 159.455306032292
10/26/21, 7.21, 7.21, 7.21, 7.21, 6378.21224129168
10/25/21, 7.34, 7.34, 7.21, 7.27, 1594.55306032292
10/22/21, 7.21, 7.34, 7.21, 7.31, 797.27653016146
10/19/21, 7.21, 7.21, 7.21, 7.21, 956.731836193752
10/18/21, 7.21, 7.21, 7.21, 7.21, 7972.7653016146
10/15/21, 7.49, 7.49, 7.49, 7.49, 4305.29326287188
10/13/21, 7.21, 8.06, 7.21, 7.49, 2072.9189784198
10/12/21, 7.53, 7.53, 7.53, 7.53, 159.455306032292
10/08/21, 7.46, 7.46, 7.46, 7.46, 159.455306032292
10/07/21, 7.53, 7.53, 7.21, 7.24, 9248.40774987294
10/06/21, 7.53, 7.53, 7.53, 7.53, 637.821224129168
10/01/21, 7.21, 7.53, 7.21, 7.21, 7813.30999558231
09/29/21, 7.21, 7.21, 7.21, 7.21, 318.910612064584
09/28/21, 7.53, 7.53, 7.53, 7.53, 318.910612064584
09/27/21, 7.46, 7.46, 7.46, 7.46, 1913.4636723875
09/24/21, 7.40, 7.78, 7.40, 7.46, 6856.57815938856
09/23/21, 7.21, 7.37, 7.21, 7.37, 15945.5306032292
09/22/21, 7.21, 7.40, 7.21, 7.37, 3508.01673271042
09/21/21, 7.21, 7.40, 7.21, 7.21, 8132.22060764689
09/17/21, 7.06, 7.31, 7.06, 7.21, 26469.5808013605
09/16/21, 7.21, 7.21, 6.90, 7.18, 9248.40774987294
09/15/21, 6.90, 7.21, 6.90, 6.90, 41139.4689563313
09/14/21, 6.30, 6.84, 6.30, 6.71, 3189.10612064584
09/09/21, 6.27, 6.27, 6.21, 6.22, 13872.6116248094
09/08/21, 6.90, 6.90, 6.10, 6.80, 29339.7763099417
09/07/21, 6.71, 6.71, 6.71, 6.71, 1594.55306032292
09/03/21, 6.58, 6.58, 6.58, 6.58, 2710.74020254896
08/31/21, 6.58, 6.58, 6.58, 6.58, 3826.92734477501
08/30/21, 6.90, 6.90, 6.43, 6.55, 2232.37428445209
08/26/21, 7.09, 7.09, 7.09, 7.09, 318.910612064584
08/24/21, 7.09, 7.09, 7.09, 7.09, 5262.02509906564
08/23/21, 7.09, 7.09, 7.09, 7.09, 478.365918096876
08/20/21, 7.71, 7.71, 7.21, 7.46, 637.821224129168
08/18/21, 7.21, 7.21, 6.52, 7.09, 797.27653016146
08/17/21, 7.21, 7.21, 6.52, 6.96, 15786.0752971969
08/16/21, 7.21, 7.21, 7.21, 7.21, 159.455306032292
08/13/21, 7.24, 7.24, 7.21, 7.24, 478.365918096876
08/12/21, 7.21, 7.21, 6.52, 6.99, 478.365918096876
08/11/21, 7.24, 7.24, 7.24, 7.24, 1275.64244825834
08/10/21, 6.77, 6.77, 6.77, 6.77, 956.731836193752
08/09/21, 6.68, 6.77, 6.68, 6.68, 216221.394979788
08/06/21, 6.77, 6.77, 6.77, 6.77, 5102.56979303334
08/05/21, 6.90, 7.18, 6.77, 6.90, 1435.09775429063
